,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028
,ID,"C3800","C3800","C3800","C38B0","C38B0","C38B0","C3910","C3910","C3910","C3930","C3930","C3930","C3B70","C3B70","C3B70","C3BB0","C3BB0","C3BB0","C3BD0","C3BD0","C3BD0","C3BE0","C3BE0","C3BE0","C3C20","C3C20","C3C20","C3C60","C3C60","C3C60","C3CC0","C3CC0","C3CC0","C3D20","C3D20","C3D20","C3D60","C3D60","C3D60","C3DB0","C3DB0","C3DB0","C3DD0","C3DD0","C3DD0","C3DE0","C3DE0","C3DE0","C3DF0","C3DF0","C3DF0","C3E00","C3E00","C3E00","C3EF0","C3EF0","C3EF0","C3F30","C3F30","C3F30","C3F50","C3F50","C3F50","C3F60","C3F60","C3F60","C3F70","C3F70","C3F70","C3F80","C3F80","C3F80","C3F90","C3F90","C3F90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1386,13.860000,-0.545101,0.366738,-0.710721,-0.309490,0.362185,-0.750457,-0.291298,0.359218,-0.633188,-0.328884,0.364310,-0.869668,-0.330704,0.327639,0.765057,-0.399806,0.331211,0.724893,-0.471627,0.332678,0.687380,-0.250899,0.342988,0.535628,-0.261009,0.324356,0.801436,1.023563,0.357533,-1.479269,0.266112,0.359044,-0.402700,0.428564,0.350937,-0.219667,0.487786,0.351649,-0.300044,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.970890,0.358393,-1.507264,,,,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1387,13.870000,-0.546600,0.366888,-0.710381,-0.310984,0.361695,-0.749817,-0.291825,0.359381,-0.632642,-0.330058,0.364044,-0.868986,-0.330058,0.327159,0.765221,-0.399921,0.330377,0.726022,-0.469550,0.331766,0.687327,-0.250355,0.342848,0.535801,-0.259518,0.324075,0.802000,1.023563,0.357533,-1.479269,0.266660,0.359223,-0.402398,0.429113,0.350649,-0.219263,0.488388,0.351591,-0.299798,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970810,0.358425,-1.507280,0.918205,0.358929,-1.534960,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1388,13.880000,-0.547301,0.367092,-0.710463,-0.311730,0.362027,-0.749695,-0.292900,0.360168,-0.632751,-0.331524,0.363982,-0.867646,-0.329701,0.327517,0.765324,-0.398060,0.330136,0.724512,-0.469688,0.331427,0.687017,-0.249393,0.343238,0.535980,-0.259926,0.325185,0.801405,1.023563,0.357533,-1.479269,0.266144,0.358633,-0.400603,0.429694,0.350458,-0.219070,0.488869,0.351524,-0.299669,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.970985,0.358981,-1.507360,0.918205,0.358929,-1.534960,0.865529,0.359894,-1.562925,,,,,,,,,,,,,,,,,,,,,
1389,13.890000,-0.548533,0.367288,-0.710477,-0.312279,0.362421,-0.749664,-0.293510,0.360129,-0.632789,-0.331773,0.364439,-0.868094,-0.328342,0.326659,0.765168,-0.397957,0.330326,0.726210,-0.467933,0.332197,0.687818,-0.248127,0.343536,0.536010,-0.258505,0.324982,0.803107,1.023563,0.357533,-1.479269,0.266483,0.358133,-0.400236,0.430744,0.350089,-0.218946,0.489465,0.351718,-0.299356,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970954,0.359073,-1.507266,0.918128,0.358939,-1.535004,0.865451,0.359920,-1.562949,,,,,,,,,,,,,,,,,,,,,
1390,13.900000,-0.548683,0.367464,-0.710471,-0.313753,0.362167,-0.749682,-0.294250,0.360000,-0.632664,-0.332786,0.364263,-0.868158,-0.328161,0.327198,0.765739,-0.397562,0.329792,0.726692,-0.467016,0.332203,0.688074,-0.247262,0.342903,0.536529,-0.257919,0.324445,0.803685,1.023500,0.357584,-1.479246,0.268651,0.359224,-0.401658,0.430253,0.349917,-0.219814,0.490436,0.351552,-0.299348,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970670,0.359044,-1.507213,0.918377,0.359447,-1.535168,0.865381,0.359959,-1.562955,,,,,,,,,,,,,,,,,,,,,
1391,13.910000,-0.549594,0.367238,-0.710436,-0.314781,0.362045,-0.749752,-0.295092,0.359803,-0.632775,-0.334560,0.364230,-0.867575,-0.328091,0.326981,0.766049,-0.396244,0.329834,0.725222,-0.466548,0.332144,0.688105,-0.245555,0.343062,0.535348,-0.257227,0.324911,0.803920,1.023438,0.357635,-1.479223,0.268371,0.359148,-0.400461,0.431607,0.350036,-0.218974,0.490566,0.351175,-0.298780,0.860371,0.364870,-1.296015,1.076075,0.356287,-1.451392,0.970670,0.359044,-1.507213,0.918128,0.358939,-1.535004,0.865126,0.360280,-1.562918,,,,,,,,,,,,,,,,,,,,,
1392,13.920000,-0.550722,0.366406,-0.710423,-0.315270,0.361904,-0.750425,-0.295207,0.359931,-0.632915,-0.335261,0.364222,-0.867564,-0.326238,0.327283,0.766115,-0.396039,0.329595,0.724639,-0.465085,0.333018,0.687095,-0.245194,0.343163,0.535360,-0.256825,0.324654,0.803887,1.023500,0.357584,-1.479246,0.268726,0.359589,-0.400915,0.432265,0.350772,-0.218415,0.490974,0.351097,-0.298517,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970638,0.358955,-1.507346,0.918303,0.359388,-1.535294,0.865576,0.360608,-1.563136,,,,,,,,,,,,,,,,,,,,,
1393,13.930000,-0.551419,0.366542,-0.710168,-0.316507,0.361531,-0.750236,-0.297079,0.358387,-0.631406,-0.336527,0.364337,-0.867850,-0.325475,0.327635,0.766404,-0.394565,0.329916,0.727481,-0.465111,0.332776,0.688474,-0.244282,0.342908,0.536969,-0.256442,0.325011,0.804450,1.023500,0.357584,-1.479246,0.269277,0.359180,-0.400298,0.433050,0.350945,-0.217900,0.491360,0.351047,-0.298467,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970638,0.358955,-1.507346,0.918128,0.358939,-1.535004,0.865126,0.360280,-1.562918,,,,,,,,,,,,,,,,,,,,,
1394,13.940000,-0.552222,0.366429,-0.709924,-0.317574,0.361376,-0.749874,-0.296478,0.360111,-0.633369,-0.337448,0.364144,-0.868455,-0.324979,0.327754,0.766516,-0.394540,0.329734,0.727433,-0.464512,0.333026,0.688528,-0.242912,0.341852,0.537051,-0.255806,0.324652,0.804599,1.023500,0.357584,-1.479246,0.269017,0.359071,-0.398974,0.432247,0.349300,-0.218325,0.491207,0.350679,-0.297978,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970921,0.358985,-1.507399,0.918128,0.358939,-1.535004,0.865338,0.360034,-1.562893,,,,,,,,,,,,,,,,,,,,,
1395,13.950000,-0.553107,0.366748,-0.710029,-0.317389,0.362364,-0.749949,-0.297695,0.360798,-0.632811,-0.339394,0.362807,-0.867624,-0.324608,0.327392,0.766371,-0.394366,0.329292,0.727259,-0.463691,0.332350,0.688339,-0.242734,0.341984,0.537537,-0.255429,0.324271,0.804241,1.023500,0.357584,-1.479246,0.269046,0.359087,-0.398732,0.432616,0.349452,-0.217568,0.491323,0.350520,-0.297084,0.860371,0.364870,-1.296015,1.076594,0.356765,-1.451615,0.970701,0.358952,-1.507307,0.918128,0.358939,-1.535004,0.865907,0.360288,-1.563200,,,,,,,,,,,,,,,,,,,,,
1396,13.960000,-0.553389,0.366556,-0.709931,-0.318739,0.361960,-0.750050,-0.299765,0.360676,-0.634807,-0.339748,0.362487,-0.867208,-0.324240,0.327407,0.766117,-0.392954,0.329770,0.726798,-0.463294,0.332746,0.687380,-0.240876,0.342082,0.535841,-0.255151,0.324542,0.804078,1.023563,0.357533,-1.479269,0.269439,0.359477,-0.398340,0.433472,0.350567,-0.216721,0.491529,0.350233,-0.296789,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971029,0.358896,-1.507438,0.918128,0.358939,-1.535004,0.865484,0.359835,-1.563030,,,,,,,,,,,,,,,,,,,,,
1397,13.970000,-0.554357,0.366278,-0.710417,-0.318481,0.363175,-0.749521,-0.300092,0.359736,-0.632612,-0.340677,0.362096,-0.866783,-0.323997,0.327327,0.765630,-0.391570,0.328941,0.723522,-0.463092,0.332485,0.686393,-0.241195,0.342461,0.535776,-0.255203,0.324247,0.803941,1.023563,0.357533,-1.479269,0.269996,0.359508,-0.397796,0.433980,0.350908,-0.216264,0.491996,0.350429,-0.296622,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.970995,0.358808,-1.507572,0.918128,0.358939,-1.535004,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1398,13.980000,-0.555252,0.366036,-0.709939,-0.320752,0.360648,-0.748150,-0.300929,0.360450,-0.631553,-0.341267,0.362553,-0.866765,-0.324768,0.326840,0.761166,-0.392152,0.330345,0.724892,-0.462861,0.332355,0.685780,-0.240185,0.342087,0.534320,-0.254271,0.323964,0.803122,1.023574,0.357443,-1.479376,0.270193,0.359490,-0.397852,0.434002,0.350654,-0.216056,0.492551,0.350725,-0.296056,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.971109,0.358864,-1.507421,0.918128,0.358939,-1.535004,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1399,13.990000,-0.556485,0.366450,-0.709988,-0.321082,0.361807,-0.749304,-0.302223,0.359556,-0.630981,-0.340942,0.363621,-0.866860,-0.323130,0.327387,0.763404,-0.391817,0.329867,0.724723,-0.462878,0.331925,0.684768,-0.241078,0.342819,0.535015,-0.253233,0.324289,0.800529,1.023563,0.357533,-1.479269,0.270897,0.358677,-0.397176,0.434190,0.350589,-0.216001,0.493184,0.350781,-0.295630,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1400,14.000000,-0.557214,0.367188,-0.709603,-0.321834,0.361782,-0.748903,-0.304166,0.358654,-0.630807,-0.342319,0.363819,-0.866520,-0.323442,0.327057,0.762289,-0.391733,0.329284,0.723054,-0.462382,0.332212,0.683645,-0.241216,0.342566,0.534000,-0.253880,0.324858,0.800966,1.023563,0.357533,-1.479269,0.271199,0.358697,-0.397214,0.433083,0.348875,-0.216871,0.492852,0.350055,-0.296463,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1401,14.010000,-0.557611,0.364591,-0.709256,-0.323271,0.361464,-0.748761,-0.304792,0.359006,-0.630742,-0.342159,0.364189,-0.867709,-0.324462,0.326343,0.761629,-0.393086,0.329647,0.722199,-0.461485,0.333531,0.682556,-0.240062,0.343671,0.531723,-0.253132,0.324794,0.799616,1.023563,0.357533,-1.479269,0.271457,0.358495,-0.396938,0.435178,0.350897,-0.215599,0.493069,0.350065,-0.296426,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1402,14.020000,-0.558317,0.367647,-0.708856,-0.323435,0.362169,-0.748665,-0.305076,0.359201,-0.630692,-0.343078,0.363827,-0.867287,-0.323684,0.327017,0.760863,-0.391647,0.329784,0.721201,-0.461099,0.333367,0.681868,-0.240791,0.343128,0.531380,-0.252946,0.324846,0.798833,1.023563,0.357533,-1.479269,0.273241,0.359012,-0.398276,0.435476,0.350465,-0.215556,0.494506,0.351234,-0.295230,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,,,,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1403,14.030000,-0.559554,0.367613,-0.708522,-0.325428,0.361357,-0.748424,-0.305998,0.359141,-0.630672,-0.344406,0.364195,-0.866832,-0.322066,0.327459,0.756762,-0.391374,0.330369,0.718041,-0.461564,0.332215,0.681902,-0.241031,0.343115,0.530557,-0.252256,0.325083,0.797818,1.023563,0.357533,-1.479269,0.273085,0.358919,-0.397725,0.436446,0.350546,-0.215291,0.495039,0.351457,-0.294932,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.970953,0.358550,-1.507107,0.918205,0.358929,-1.534960,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1404,14.040000,-0.561644,0.366800,-0.708245,-0.325633,0.361058,-0.749359,-0.306851,0.359376,-0.630659,-0.345557,0.364090,-0.866800,-0.321489,0.327395,0.758948,-0.391176,0.330029,0.719774,-0.460752,0.332711,0.681107,-0.240981,0.343594,0.529728,-0.251185,0.324730,0.797000,1.023500,0.357584,-1.479246,0.272714,0.358048,-0.396044,0.435929,0.349298,-0.215763,0.494830,0.350394,-0.295911,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970875,0.358578,-1.507125,0.918128,0.358939,-1.535004,0.865463,0.359212,-1.562851,,,,,,,,,,,,,,,,,,,,,
1405,14.050000,-0.562321,0.365314,-0.707610,-0.327263,0.362290,-0.748578,-0.306736,0.361072,-0.630769,-0.348010,0.363621,-0.865879,-0.321185,0.327222,0.758199,-0.390289,0.330423,0.719561,-0.460983,0.331815,0.680448,-0.240612,0.343537,0.528867,-0.250889,0.324334,0.795870,1.023500,0.357584,-1.479246,0.274413,0.359105,-0.397221,0.438116,0.350207,-0.214887,0.496559,0.351310,-0.295206,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970701,0.358952,-1.507307,0.918128,0.358939,-1.535004,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1406,14.060000,-0.563131,0.364787,-0.708149,-0.327493,0.363080,-0.748572,-0.308707,0.359900,-0.630705,-0.348366,0.363999,-0.866009,-0.320761,0.327447,0.756858,-0.389951,0.330252,0.717872,-0.460044,0.331860,0.679117,-0.239732,0.343292,0.526205,-0.251491,0.324674,0.793758,1.023500,0.357584,-1.479246,0.275177,0.358803,-0.396319,0.438526,0.350456,-0.214714,0.497165,0.351364,-0.294794,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970954,0.359073,-1.507266,0.918128,0.358939,-1.535004,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1407,14.070000,-0.564220,0.366506,-0.707942,-0.329128,0.362046,-0.748622,-0.309972,0.359278,-0.630262,-0.349321,0.364014,-0.865950,-0.320271,0.327341,0.756020,-0.388919,0.330164,0.716460,-0.459803,0.331888,0.678523,-0.238951,0.343070,0.525369,-0.250568,0.325200,0.794103,1.023500,0.357584,-1.479246,0.276065,0.359106,-0.395964,0.438851,0.349408,-0.214294,0.498358,0.351647,-0.294428,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970638,0.358955,-1.507346,0.918128,0.358939,-1.535004,0.865317,0.360140,-1.562950,,,,,,,,,,,,,,,,,,,,,
1408,14.080000,-0.565154,0.366116,-0.708481,-0.330298,0.361581,-0.748063,-0.310662,0.360454,-0.630488,-0.350042,0.364555,-0.865388,-0.319245,0.327512,0.754609,-0.388741,0.329786,0.715036,-0.458660,0.331385,0.675018,-0.238349,0.342983,0.524918,-0.250225,0.325075,0.792607,1.023500,0.357584,-1.479246,0.276874,0.358899,-0.395597,0.440560,0.351289,-0.213890,0.499483,0.351819,-0.293440,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970422,0.358543,-1.507043,0.918054,0.358880,-1.535130,0.865484,0.359835,-1.563030,,,,,,,,,,,,,,,,,,,,,
1409,14.090000,-0.566047,0.366106,-0.708022,-0.331008,0.361513,-0.747741,-0.311550,0.360419,-0.630787,-0.351091,0.364135,-0.865719,-0.319907,0.326607,0.752866,-0.388469,0.329833,0.713942,-0.457895,0.332564,0.676040,-0.238141,0.342837,0.523635,-0.250235,0.324612,0.790746,1.023438,0.357635,-1.479223,0.277564,0.358535,-0.394721,0.441386,0.350599,-0.212951,0.500354,0.351123,-0.293393,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970603,0.358523,-1.507067,0.918054,0.358880,-1.535130,0.865576,0.360608,-1.563136,,,,,,,,,,,,,,,,,,,,,
1410,14.100000,-0.566751,0.366534,-0.707961,-0.332121,0.361737,-0.746879,-0.312244,0.360148,-0.630461,-0.351257,0.364485,-0.865113,-0.317240,0.325261,0.749772,-0.386955,0.331034,0.712082,-0.457305,0.333041,0.673087,-0.237409,0.342938,0.522189,-0.249220,0.324632,0.789891,1.023438,0.357635,-1.479223,0.276831,0.356590,-0.393120,0.442428,0.350794,-0.212592,0.500918,0.350713,-0.292893,0.860445,0.364822,-1.296018,1.076337,0.356636,-1.451535,0.970669,0.358864,-1.507440,0.918128,0.358939,-1.535004,0.865484,0.359835,-1.563030,,,,,,,,,,,,,,,,,,,,,
1411,14.110000,-0.568247,0.366662,-0.707590,-0.332281,0.362416,-0.747342,-0.312464,0.359898,-0.630299,-0.352533,0.364162,-0.864966,-0.319518,0.326541,0.746978,-0.387065,0.330614,0.711431,-0.457285,0.332612,0.671345,-0.235969,0.342506,0.519935,-0.249233,0.324619,0.788591,1.023500,0.357584,-1.479246,0.280028,0.358804,-0.393032,0.443706,0.350482,-0.212164,0.502174,0.351203,-0.292365,0.860445,0.364822,-1.296018,1.076594,0.356765,-1.451615,0.970952,0.358893,-1.507494,0.918128,0.358939,-1.535004,0.865907,0.360288,-1.563200,,,,,,,,,,,,,,,,,,,,,
1412,14.120000,-0.568739,0.366867,-0.707246,-0.333188,0.362578,-0.746623,-0.313656,0.360212,-0.629778,-0.353912,0.364187,-0.864608,-0.317699,0.326808,0.748518,-0.387903,0.330028,0.709008,-0.455884,0.331511,0.668801,-0.236102,0.343817,0.519667,-0.247988,0.325099,0.786671,1.023563,0.357533,-1.479269,0.280181,0.357330,-0.391501,0.445684,0.350265,-0.211281,0.503777,0.351267,-0.291751,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970669,0.358864,-1.507440,0.918128,0.358939,-1.535004,0.865492,0.359847,-1.563011,,,,,,,,,,,,,,,,,,,,,
1413,14.130000,-0.570155,0.366686,-0.706614,-0.334100,0.361944,-0.746679,-0.314503,0.360356,-0.629354,-0.354341,0.364393,-0.864278,-0.317401,0.326684,0.747420,-0.385992,0.330633,0.708283,-0.457023,0.332482,0.669760,-0.236032,0.343681,0.518423,-0.247488,0.325096,0.785228,1.023663,0.358000,-1.479414,0.282849,0.358455,-0.392707,0.447180,0.350501,-0.211186,0.505500,0.351514,-0.291632,0.860188,0.365136,-1.296259,1.076337,0.356636,-1.451535,0.971029,0.358896,-1.507438,0.918128,0.358939,-1.535004,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1414,14.140000,-0.570232,0.366479,-0.707328,-0.335173,0.361900,-0.746457,-0.316130,0.360109,-0.629149,-0.355294,0.364448,-0.863758,-0.316982,0.326558,0.746153,-0.385923,0.330497,0.706898,-0.455056,0.331841,0.665990,-0.235496,0.343497,0.515764,-0.246472,0.325192,0.784873,1.023563,0.357533,-1.479269,0.284213,0.359002,-0.391066,0.449030,0.350086,-0.210636,0.506898,0.350564,-0.291605,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.971109,0.358864,-1.507421,0.918128,0.358939,-1.535004,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1415,14.150000,-0.571558,0.366580,-0.707055,-0.336538,0.361394,-0.746222,-0.317954,0.359304,-0.628278,-0.356241,0.364400,-0.864301,-0.315614,0.327664,0.744670,-0.384854,0.330991,0.705669,-0.454083,0.332167,0.666887,-0.234379,0.343644,0.515712,-0.247396,0.324522,0.782708,1.023563,0.357533,-1.479269,0.286638,0.358894,-0.391484,0.450691,0.350524,-0.210028,0.509369,0.351413,-0.290560,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971073,0.358776,-1.507557,0.918205,0.358929,-1.534960,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1416,14.160000,-0.572713,0.366230,-0.706979,-0.336519,0.363023,-0.746454,-0.319208,0.358846,-0.628162,-0.356962,0.364235,-0.864525,-0.315334,0.327421,0.743766,-0.384472,0.330431,0.704357,-0.453869,0.332310,0.665473,-0.233412,0.343415,0.514410,-0.244922,0.325370,0.781977,1.023563,0.357533,-1.479269,0.288228,0.358985,-0.391428,0.451762,0.349133,-0.210160,0.511127,0.351389,-0.290217,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1417,14.170000,-0.573994,0.365883,-0.706800,-0.337291,0.363155,-0.746546,-0.320000,0.359383,-0.628124,-0.357456,0.364507,-0.865031,-0.314144,0.327267,0.743166,-0.383197,0.331006,0.703327,-0.452776,0.333268,0.664699,-0.231800,0.342775,0.512338,-0.244299,0.324435,0.778998,1.023563,0.357533,-1.479269,0.290687,0.358306,-0.390963,0.454247,0.350466,-0.208940,0.512543,0.351111,-0.289652,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865622,0.359256,-1.562886,,,,,,,,,,,,,,,,,,,,,
1418,14.180000,-0.574230,0.364720,-0.706299,-0.339367,0.362058,-0.746936,-0.319999,0.359198,-0.628050,-0.359017,0.364189,-0.864331,-0.313322,0.327649,0.741447,-0.382276,0.330301,0.702121,-0.452159,0.332434,0.663578,-0.231037,0.343090,0.511144,-0.243240,0.325516,0.779722,1.023563,0.357533,-1.479269,0.292613,0.358591,-0.389503,0.456488,0.350157,-0.208691,0.515116,0.351280,-0.288937,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.866010,0.359717,-1.563053,,,,,,,,,,,,,,,,,,,,,
1419,14.190000,-0.575354,0.365015,-0.705696,-0.340333,0.362694,-0.746380,-0.321206,0.359034,-0.628018,-0.359984,0.364402,-0.864144,-0.312107,0.327376,0.740104,-0.381218,0.330287,0.700997,-0.451070,0.332457,0.662368,-0.231102,0.343426,0.510873,-0.242958,0.325087,0.777789,1.023563,0.357533,-1.479269,0.294048,0.358454,-0.389177,0.458646,0.350367,-0.208095,0.517045,0.351016,-0.288366,0.860451,0.364833,-1.296001,1.076359,0.356730,-1.451400,0.971109,0.358864,-1.507421,0.918205,0.358929,-1.534960,0.866010,0.359717,-1.563053,,,,,,,,,,,,,,,,,,,,,
1420,14.200000,-0.576920,0.366140,-0.705603,-0.343256,0.362515,-0.748668,-0.321535,0.359138,-0.628160,-0.360840,0.364326,-0.864107,-0.311743,0.327195,0.739536,-0.379235,0.329677,0.698131,-0.449702,0.333066,0.662344,-0.230933,0.343163,0.510251,-0.242101,0.325110,0.776938,1.023563,0.357533,-1.479269,0.295853,0.357487,-0.388923,0.460199,0.350289,-0.207777,0.519219,0.351376,-0.287836,0.860451,0.364833,-1.296001,1.076359,0.356730,-1.451400,0.970906,0.358486,-1.507219,0.918205,0.358929,-1.534960,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
1421,14.210000,-0.577923,0.366612,-0.705356,-0.342315,0.362888,-0.745746,-0.322531,0.359406,-0.627911,-0.362107,0.364379,-0.863350,-0.310701,0.327077,0.738290,-0.379739,0.330482,0.697126,-0.449483,0.333246,0.660645,-0.229021,0.343581,0.507412,-0.240484,0.325349,0.773783,1.023500,0.357584,-1.479246,0.297432,0.357033,-0.387894,0.461351,0.348501,-0.208286,0.521290,0.351298,-0.287415,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970875,0.358578,-1.507125,0.918205,0.358929,-1.534960,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
1422,14.220000,-0.578854,0.367029,-0.705025,-0.342315,0.362888,-0.745746,-0.323554,0.359199,-0.628030,-0.363271,0.364353,-0.862907,-0.309806,0.327681,0.737089,-0.380160,0.330588,0.697655,-0.448954,0.332275,0.657737,-0.229636,0.343542,0.506627,-0.241016,0.325157,0.774606,1.023500,0.357584,-1.479246,0.300718,0.357937,-0.388294,0.464143,0.350438,-0.206298,0.522991,0.350841,-0.286737,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970954,0.359073,-1.507266,0.918128,0.358939,-1.535004,0.865273,0.360217,-1.562888,,,,,,,,,,,,,,,,,,,,,
