,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024
,ID,"C3540","C3540","C3540","C3550","C3550","C3550","C3560","C3560","C3560","C3570","C3570","C3570","C3580","C3580","C3580","C3590","C3590","C3590","C35A0","C35A0","C35A0","C35B0","C35B0","C35B0","C35C0","C35C0","C35C0","C35D0","C35D0","C35D0","C35E0","C35E0","C35E0","C35F0","C35F0","C35F0","C3600","C3600","C3600","C3610","C3610","C3610","C3620","C3620","C3620","C3630","C3630","C3630","C3640","C3640","C3640","C3C10","C3C10","C3C10","C3C20","C3C20","C3C20","C3C40","C3C40","C3C40","C3C60","C3C60","C3C60","C3C70","C3C70","C3C70","C3C50","C3C50","C3C50"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0.260000,-0.839085,0.344685,-0.239925,-0.795341,0.356882,-0.500813,-0.781444,0.344002,-0.257066,-0.724464,0.345299,-0.273250,-0.668589,0.344268,-0.292929,-0.611160,0.342865,-0.309658,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341956,0.331967,0.760410,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185894,0.360717,-1.200432,0.197498,0.359233,-1.121143,0.207950,0.361420,-1.043088,0.218701,0.358999,-0.962730,1.063603,0.346287,-0.012975,1.081982,0.341870,0.231312,1.170405,0.344168,0.200839,,,,,,,,,,,,,,,
27,0.270000,-0.838672,0.343300,-0.238359,-0.795037,0.357004,-0.500963,-0.781342,0.343761,-0.256459,-0.724376,0.346082,-0.273193,-0.668589,0.344268,-0.292929,-0.610746,0.341808,-0.308864,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341956,0.331967,0.760410,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185721,0.360546,-1.199916,0.197502,0.359371,-1.121027,0.207700,0.361190,-1.043189,0.218701,0.358999,-0.962730,1.061714,0.346705,-0.014201,1.080622,0.342688,0.230102,1.176080,0.340218,0.201265,,,,,,,,,,,,,,,
28,0.280000,-0.838621,0.343425,-0.238225,-0.795058,0.357159,-0.500997,-0.781342,0.343761,-0.256459,-0.725203,0.345234,-0.275310,-0.668589,0.344268,-0.292929,-0.610766,0.341840,-0.308947,-0.360344,0.326780,0.998545,-0.350095,0.329441,0.880407,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185748,0.360621,-1.200641,0.197502,0.359371,-1.121027,0.207574,0.361186,-1.043152,0.219513,0.360395,-0.963254,1.059913,0.346669,-0.015521,1.079071,0.341590,0.228594,1.173336,0.340725,0.201760,,,,,,,,,,,,,,,
29,0.290000,-0.838622,0.343705,-0.238956,-0.795058,0.357159,-0.500997,-0.782464,0.345455,-0.257996,-0.724376,0.346082,-0.273193,-0.668589,0.344268,-0.292929,-0.610623,0.341872,-0.308852,-0.360344,0.326780,0.998545,-0.350095,0.329441,0.880407,-0.341836,0.331786,0.757660,-0.111995,0.334794,0.897861,-0.034735,0.371419,-1.049318,0.185748,0.360621,-1.200641,0.197502,0.359371,-1.121027,0.207859,0.361405,-1.043299,0.219496,0.360417,-0.963254,1.059613,0.348093,-0.016256,1.077228,0.342099,0.227145,1.172240,0.338804,0.199039,,,,,,,,,,,,,,,
30,0.300000,-0.838622,0.343705,-0.238956,-0.795058,0.357159,-0.500997,-0.782464,0.345455,-0.257996,-0.724662,0.345784,-0.272974,-0.668589,0.344268,-0.292929,-0.610806,0.341681,-0.308966,-0.360428,0.326591,0.998670,-0.349806,0.329893,0.880608,-0.341836,0.331786,0.757660,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185696,0.360670,-1.200641,0.197387,0.360801,-1.124148,0.207700,0.361190,-1.043189,0.219513,0.360395,-0.963254,1.056859,0.346981,-0.018385,1.076380,0.342799,0.225558,1.170701,0.339092,0.197796,,,,,,,,,,,,,,,
31,0.310000,-0.838683,0.343543,-0.238549,-0.794885,0.356567,-0.500846,-0.781342,0.343761,-0.256459,-0.725259,0.345423,-0.275427,-0.668589,0.344268,-0.292929,-0.610623,0.341872,-0.308852,-0.360536,0.326628,0.998702,-0.349806,0.329893,0.880608,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185696,0.360670,-1.200641,0.197381,0.359239,-1.121222,0.207040,0.359944,-1.042972,0.218969,0.359581,-0.963731,1.055551,0.347446,-0.020771,1.074747,0.342038,0.224256,1.169587,0.340403,0.197017,,,,,,,,,,,,,,,
32,0.320000,-0.838622,0.343705,-0.238956,-0.795326,0.356718,-0.500775,-0.781384,0.343980,-0.257208,-0.724546,0.345636,-0.273213,-0.668589,0.344268,-0.292929,-0.611160,0.342865,-0.309658,-0.360616,0.326440,0.998828,-0.350428,0.329534,0.880013,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185696,0.360670,-1.200641,0.197498,0.359233,-1.121143,0.206996,0.360134,-1.043043,0.219513,0.360395,-0.963254,1.054617,0.347896,-0.021755,1.073076,0.341926,0.222428,1.167246,0.338352,0.193644,,,,,,,,,,,,,,,
33,0.330000,-0.838683,0.343543,-0.238549,-0.794838,0.357259,-0.501110,-0.781384,0.343980,-0.257208,-0.724176,0.345911,-0.273460,-0.668589,0.344268,-0.292929,-0.611351,0.343038,-0.309837,-0.360616,0.326440,0.998828,-0.350095,0.329441,0.880407,-0.341708,0.331691,0.757872,-0.112111,0.334880,0.897956,-0.034438,0.371705,-1.049381,0.185696,0.360670,-1.200641,0.197387,0.360801,-1.124148,0.206989,0.360108,-1.042979,0.218969,0.359581,-0.963731,1.053578,0.348336,-0.022495,1.072481,0.342813,0.221058,1.166413,0.339274,0.193360,,,,,,,,,,,,,,,
34,0.340000,-0.838560,0.343663,-0.238506,-0.795037,0.357004,-0.500963,-0.781334,0.343694,-0.256598,-0.724169,0.345601,-0.273471,-0.668224,0.344174,-0.292853,-0.611351,0.343038,-0.309837,-0.360616,0.326440,0.998828,-0.350428,0.329534,0.880013,-0.342106,0.331281,0.757809,-0.112099,0.334824,0.897891,-0.034438,0.371705,-1.049381,0.185696,0.360670,-1.200641,0.197498,0.359233,-1.121143,0.206940,0.360139,-1.042953,0.218969,0.359581,-0.963731,1.051026,0.347076,-0.024326,1.070877,0.341772,0.219566,1.165611,0.339735,0.192290,,,,,,,,,,,,,,,
35,0.350000,-0.838481,0.343670,-0.238584,-0.794515,0.357384,-0.501269,-0.781334,0.343694,-0.256598,-0.724169,0.345601,-0.273471,-0.668465,0.344259,-0.292856,-0.611351,0.343038,-0.309837,-0.361298,0.326756,0.998670,-0.350095,0.329441,0.880407,-0.341865,0.331765,0.757761,-0.112099,0.334824,0.897891,-0.034438,0.371705,-1.049381,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.206989,0.360108,-1.042979,0.218969,0.359581,-0.963731,1.050505,0.348190,-0.025336,1.069884,0.342381,0.218379,1.164463,0.340426,0.190522,,,,,,,,,,,,,,,
36,0.360000,-0.838120,0.344297,-0.239522,-0.794756,0.357273,-0.501146,-0.781334,0.343694,-0.256598,-0.724169,0.345601,-0.273471,-0.668224,0.344174,-0.292853,-0.610810,0.342516,-0.309675,-0.360536,0.326628,0.998702,-0.350428,0.329534,0.880013,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034438,0.371705,-1.049381,0.185748,0.360621,-1.200641,0.197502,0.359371,-1.121027,0.206989,0.360108,-1.042979,0.218969,0.359581,-0.963731,1.049338,0.348325,-0.026526,1.069066,0.343397,0.216926,1.163219,0.339191,0.187979,,,,,,,,,,,,,,,
37,0.370000,-0.838120,0.344297,-0.239522,-0.794756,0.357273,-0.501146,-0.781256,0.343968,-0.257279,-0.724443,0.344911,-0.273698,-0.668224,0.344174,-0.292853,-0.611000,0.342689,-0.309853,-0.361242,0.326808,0.998644,-0.350095,0.329441,0.880407,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185696,0.360670,-1.200641,0.197498,0.359233,-1.121143,0.207700,0.361190,-1.043189,0.219513,0.360395,-0.963254,1.047163,0.347037,-0.028555,1.068004,0.342026,0.215331,1.161792,0.339026,0.187866,,,,,,,,,,,,,,,
38,0.380000,-0.838120,0.344297,-0.239522,-0.794726,0.357119,-0.501115,-0.781256,0.343968,-0.257279,-0.724443,0.344911,-0.273698,-0.667206,0.342505,-0.291235,-0.611063,0.342958,-0.309832,-0.360536,0.326628,0.998702,-0.349806,0.329893,0.880608,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.206989,0.360108,-1.042979,0.218925,0.359127,-0.962787,1.045681,0.346829,-0.030177,1.066862,0.342355,0.214523,1.161267,0.338753,0.185085,,,,,,,,,,,,,,,
39,0.390000,-0.838421,0.343736,-0.238550,-0.794531,0.356804,-0.501526,-0.781342,0.343761,-0.256459,-0.724169,0.345601,-0.273471,-0.668465,0.344259,-0.292856,-0.611000,0.342689,-0.309853,-0.360344,0.326780,0.998545,-0.350095,0.329441,0.880407,-0.341865,0.331765,0.757761,-0.111995,0.334794,0.897861,-0.034735,0.371419,-1.049318,0.185767,0.360568,-1.200584,0.197502,0.359371,-1.121027,0.207950,0.361420,-1.043088,0.218775,0.358697,-0.962240,1.045181,0.347066,-0.031003,1.065717,0.342331,0.212753,1.159675,0.338863,0.183497,,,,,,,,,,,,,,,
40,0.400000,-0.838373,0.343872,-0.238409,-0.794726,0.357119,-0.501115,-0.781256,0.343968,-0.257279,-0.724540,0.345326,-0.273224,-0.668465,0.344259,-0.292856,-0.611000,0.342689,-0.309853,-0.360344,0.326780,0.998545,-0.350095,0.329441,0.880407,-0.341994,0.331860,0.757549,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185767,0.360568,-1.200584,0.197502,0.359371,-1.121027,0.207950,0.361420,-1.043088,0.218785,0.359004,-0.962918,1.044321,0.347629,-0.032250,1.064677,0.342807,0.211552,1.158880,0.339468,0.183480,,,,,,,,,,,,,,,
41,0.410000,-0.838373,0.343872,-0.238409,-0.795037,0.357004,-0.500963,-0.781334,0.343694,-0.256598,-0.724169,0.345601,-0.273471,-0.668465,0.344259,-0.292856,-0.610810,0.342516,-0.309675,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341996,0.331869,0.757545,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185721,0.360546,-1.199916,0.197502,0.359371,-1.121027,0.207700,0.361190,-1.043189,0.218922,0.358763,-0.962086,1.043667,0.347436,-0.033921,1.063845,0.342116,0.210168,1.159306,0.341648,0.182788,,,,,,,,,,,,,,,
42,0.420000,-0.838996,0.344716,-0.239891,-0.795058,0.357159,-0.500997,-0.781342,0.343761,-0.256459,-0.724540,0.345326,-0.273224,-0.668465,0.344259,-0.292856,-0.611407,0.343305,-0.309816,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341956,0.331967,0.760410,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185767,0.360568,-1.200584,0.197502,0.359371,-1.121027,0.207651,0.361301,-1.042998,0.218564,0.358876,-0.962863,1.044109,0.348729,-0.034623,1.062475,0.341156,0.209010,1.158190,0.341625,0.181446,,,,,,,,,,,,,,,
43,0.430000,-0.838512,0.343795,-0.238369,-0.795326,0.356718,-0.500775,-0.781246,0.343884,-0.256275,-0.724376,0.346082,-0.273193,-0.668465,0.344259,-0.292856,-0.610623,0.341872,-0.308852,-0.360388,0.326758,0.998463,-0.350095,0.329441,0.880407,-0.343064,0.331414,0.760191,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185721,0.360546,-1.199916,0.197502,0.359371,-1.121027,0.207824,0.361416,-1.043051,0.218701,0.358999,-0.962730,1.042870,0.348425,-0.035782,1.062266,0.342517,0.207875,1.157584,0.341596,0.180202,,,,,,,,,,,,,,,
44,0.440000,-0.838675,0.343507,-0.239224,-0.795037,0.357004,-0.500963,-0.782274,0.345414,-0.257990,-0.724540,0.345326,-0.273224,-0.668465,0.344259,-0.292856,-0.610623,0.341872,-0.308852,-0.360344,0.326780,0.998545,-0.350095,0.329441,0.880407,-0.341840,0.331740,0.757678,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185721,0.360546,-1.199916,0.197502,0.359371,-1.121027,0.206940,0.360139,-1.042953,0.218775,0.358697,-0.962240,1.042446,0.348370,-0.036840,1.061573,0.342780,0.206417,1.157253,0.342035,0.179364,,,,,,,,,,,,,,,
45,0.450000,-0.838635,0.343674,-0.238415,-0.795058,0.357159,-0.500997,-0.781342,0.343761,-0.256459,-0.725203,0.345234,-0.275310,-0.668465,0.344259,-0.292856,-0.610623,0.341872,-0.308852,-0.361444,0.326463,0.998521,-0.350095,0.329441,0.880407,-0.341840,0.331740,0.757678,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185696,0.360670,-1.200641,0.197498,0.359233,-1.121143,0.207574,0.361186,-1.043152,0.218564,0.358876,-0.962863,1.040566,0.346888,-0.038522,1.060836,0.342081,0.205376,1.155720,0.339752,0.176869,,,,,,,,,,,,,,,
46,0.460000,-0.838622,0.343705,-0.238956,-0.795326,0.356718,-0.500775,-0.781342,0.343761,-0.256459,-0.724376,0.346082,-0.273193,-0.668589,0.344268,-0.292929,-0.611347,0.342849,-0.309667,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185748,0.360621,-1.200641,0.197387,0.360801,-1.124148,0.207859,0.361405,-1.043299,0.219513,0.360395,-0.963254,1.040104,0.347727,-0.039598,1.061047,0.342310,0.204227,1.155243,0.339377,0.175152,,,,,,,,,,,,,,,
47,0.470000,-0.838683,0.343543,-0.238549,-0.794726,0.357119,-0.501115,-0.781384,0.343980,-0.257208,-0.725093,0.345269,-0.275267,-0.668589,0.344268,-0.292929,-0.611160,0.342865,-0.309658,-0.360259,0.326164,0.998967,-0.350095,0.329441,0.880407,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207145,0.359779,-1.043108,0.218609,0.358857,-0.962911,1.040548,0.348262,-0.040265,1.060668,0.341869,0.203122,1.155036,0.339267,0.174752,,,,,,,,,,,,,,,
48,0.480000,-0.838683,0.343543,-0.238549,-0.795058,0.357159,-0.500997,-0.781342,0.343761,-0.256459,-0.724006,0.346357,-0.273441,-0.668589,0.344268,-0.292929,-0.611160,0.342865,-0.309658,-0.360616,0.326440,0.998828,-0.350428,0.329534,0.880013,-0.341674,0.331551,0.757948,-0.112099,0.334824,0.897891,-0.034735,0.371419,-1.049318,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207859,0.361405,-1.043299,0.218969,0.359581,-0.963731,1.039681,0.348472,-0.042460,1.060551,0.342260,0.201760,1.155438,0.341093,0.173781,,,,,,,,,,,,,,,
49,0.490000,-0.838683,0.343543,-0.238549,-0.795037,0.357004,-0.500963,-0.781342,0.343761,-0.256459,-0.725259,0.345423,-0.275427,-0.668589,0.344268,-0.292929,-0.611160,0.342865,-0.309658,-0.360536,0.326628,0.998702,-0.349806,0.329893,0.880608,-0.341750,0.330971,0.758265,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.186048,0.360921,-1.200702,0.197498,0.359233,-1.121143,0.207040,0.359944,-1.042972,0.219496,0.360417,-0.963254,1.037762,0.346930,-0.043387,1.060255,0.342769,0.200747,1.153846,0.339030,0.170568,,,,,,,,,,,,,,,
50,0.500000,-0.838560,0.343663,-0.238506,-0.795058,0.357159,-0.500997,-0.781334,0.343694,-0.256598,-0.724176,0.345911,-0.273460,-0.668589,0.344268,-0.292929,-0.611351,0.343038,-0.309837,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341862,0.331810,0.757744,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207388,0.360917,-1.045316,0.218969,0.359581,-0.963731,1.037581,0.347365,-0.044307,1.059796,0.343304,0.199437,1.153703,0.339516,0.170868,,,,,,,,,,,,,,,
51,0.510000,-0.838421,0.343736,-0.238550,-0.794726,0.357119,-0.501115,-0.781334,0.343694,-0.256598,-0.724176,0.345911,-0.273460,-0.668224,0.344174,-0.292853,-0.611351,0.343038,-0.309837,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341865,0.331765,0.757761,-0.111956,0.334803,0.897929,-0.034179,0.371858,-1.049426,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207896,0.361333,-1.043288,0.218969,0.359581,-0.963731,1.037217,0.347691,-0.045060,1.058756,0.342821,0.198472,1.154354,0.341991,0.170502,,,,,,,,,,,,,,,
52,0.520000,-0.838421,0.343736,-0.238550,-0.794515,0.357384,-0.501269,-0.781334,0.343694,-0.256598,-0.724176,0.345911,-0.273460,-0.668224,0.344174,-0.292853,-0.611351,0.343038,-0.309837,-0.360616,0.326440,0.998828,-0.350095,0.329441,0.880407,-0.341695,0.331646,0.757898,-0.112068,0.334888,0.898027,-0.034179,0.371858,-1.049426,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207896,0.361333,-1.043288,0.218969,0.359581,-0.963731,1.038062,0.349103,-0.045740,1.058328,0.342644,0.197586,1.153380,0.341795,0.169710,,,,,,,,,,,,,,,
53,0.530000,-0.838421,0.343736,-0.238550,-0.795037,0.357004,-0.500963,-0.781334,0.343694,-0.256598,-0.724169,0.345601,-0.273471,-0.667679,0.343061,-0.292162,-0.611235,0.343048,-0.309777,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341674,0.331551,0.757948,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207083,0.359936,-1.043035,0.218946,0.359136,-0.962851,1.037459,0.348803,-0.046708,1.057483,0.341598,0.196549,1.152477,0.339999,0.167220,,,,,,,,,,,,,,,
54,0.540000,-0.838120,0.344297,-0.239522,-0.794756,0.357273,-0.501146,-0.781128,0.343824,-0.256476,-0.724169,0.345601,-0.273471,-0.667206,0.342505,-0.291235,-0.611407,0.343305,-0.309816,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341996,0.331869,0.757545,-0.112099,0.334824,0.897891,-0.034179,0.371858,-1.049426,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207040,0.359944,-1.042972,0.218639,0.359279,-0.964285,1.036773,0.349129,-0.047978,1.057116,0.342399,0.195429,1.151793,0.340687,0.166980,,,,,,,,,,,,,,,
55,0.550000,-0.838421,0.343736,-0.238550,-0.795326,0.356718,-0.500775,-0.781334,0.343694,-0.256598,-0.724169,0.345601,-0.273471,-0.667206,0.342505,-0.291235,-0.611063,0.342958,-0.309832,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.342092,0.331341,0.757782,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.186152,0.360911,-1.200533,0.197498,0.359233,-1.121143,0.207950,0.361420,-1.043088,0.218701,0.358999,-0.962730,1.035959,0.348964,-0.049093,1.056283,0.342467,0.194284,1.151483,0.341746,0.166817,,,,,,,,,,,,,,,
56,0.560000,-0.838421,0.343736,-0.238550,-0.794838,0.357259,-0.501110,-0.781342,0.343761,-0.256459,-0.724540,0.345326,-0.273224,-0.667206,0.342505,-0.291235,-0.611351,0.343038,-0.309837,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341862,0.331810,0.757744,-0.111995,0.334794,0.897861,-0.034179,0.371858,-1.049426,0.185894,0.360717,-1.200432,0.197498,0.359233,-1.121143,0.207950,0.361420,-1.043088,0.218701,0.358999,-0.962730,1.034210,0.347502,-0.050358,1.055469,0.342645,0.193139,1.150719,0.340112,0.164127,,,,,,,,,,,,,,,
57,0.570000,-0.838512,0.343795,-0.238369,-0.795341,0.356882,-0.500813,-0.781334,0.343694,-0.256598,-0.724169,0.345601,-0.273471,-0.668465,0.344259,-0.292856,-0.611160,0.342865,-0.309658,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.341865,0.331765,0.757761,-0.112099,0.334824,0.897891,-0.034438,0.371705,-1.049381,0.185894,0.360717,-1.200432,0.197498,0.359233,-1.121143,0.207266,0.360309,-1.042730,0.218880,0.358619,-0.962229,1.033875,0.347950,-0.051690,1.054822,0.342185,0.192293,1.149352,0.339916,0.163868,,,,,,,,,,,,,,,
58,0.580000,-0.838560,0.343663,-0.238506,-0.795058,0.357159,-0.500997,-0.781342,0.343761,-0.256459,-0.724827,0.345029,-0.273005,-0.668465,0.344259,-0.292856,-0.611407,0.343305,-0.309816,-0.360388,0.326758,0.998463,-0.350095,0.329441,0.880407,-0.341994,0.331860,0.757549,-0.111995,0.334794,0.897861,-0.034179,0.371858,-1.049426,0.186011,0.360749,-1.200355,0.197502,0.359371,-1.121027,0.207950,0.361420,-1.043088,0.218701,0.358999,-0.962730,1.034436,0.349156,-0.052207,1.054834,0.342773,0.191042,1.148841,0.339784,0.162760,,,,,,,,,,,,,,,
59,0.590000,-0.838512,0.343795,-0.238369,-0.795326,0.356718,-0.500775,-0.781342,0.343761,-0.256459,-0.724834,0.345339,-0.272994,-0.667700,0.342751,-0.291507,-0.611217,0.343132,-0.309637,-0.360516,0.326554,0.998641,-0.350095,0.329441,0.880407,-0.341840,0.331740,0.757678,-0.111995,0.334794,0.897861,-0.034451,0.371595,-1.049371,0.186011,0.360749,-1.200355,0.197502,0.359371,-1.121027,0.207824,0.361416,-1.043051,0.218701,0.358999,-0.962730,1.034001,0.349284,-0.053448,1.054591,0.342628,0.189670,1.148772,0.339876,0.160975,,,,,,,,,,,,,,,
60,0.600000,-0.838496,0.343832,-0.238913,-0.795341,0.356882,-0.500813,-0.781342,0.343761,-0.256459,-0.724662,0.345784,-0.272974,-0.668465,0.344259,-0.292856,-0.610623,0.341872,-0.308852,-0.360344,0.326780,0.998545,-0.349806,0.329893,0.880608,-0.341904,0.331960,0.760490,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185959,0.360796,-1.200356,0.197502,0.359371,-1.121027,0.207574,0.361186,-1.043152,0.218564,0.358876,-0.962863,1.031846,0.347070,-0.055730,1.054146,0.342754,0.188498,1.149053,0.341755,0.160420,,,,,,,,,,,,,,,
61,0.610000,-0.838635,0.343674,-0.238415,-0.795058,0.357159,-0.500997,-0.781342,0.343761,-0.256459,-0.724376,0.346082,-0.273193,-0.668465,0.344259,-0.292856,-0.611160,0.342865,-0.309658,-0.360344,0.326780,0.998545,-0.350095,0.329441,0.880407,-0.341904,0.331960,0.760490,-0.111995,0.334794,0.897861,-0.034179,0.371858,-1.049426,0.185696,0.360670,-1.200641,0.197502,0.359371,-1.121027,0.207040,0.359944,-1.042972,0.219919,0.360847,-0.963269,1.032256,0.349324,-0.055834,1.053563,0.343413,0.187349,1.148452,0.341605,0.158855,,,,,,,,,,,,,,,
62,0.620000,-0.838548,0.343791,-0.238923,-0.795341,0.356882,-0.500813,-0.781342,0.343761,-0.256459,-0.724376,0.346082,-0.273193,-0.668589,0.344268,-0.292929,-0.610649,0.342003,-0.308821,-0.360344,0.326780,0.998545,-0.349806,0.329893,0.880608,-0.343064,0.331414,0.760191,-0.111995,0.334794,0.897861,-0.034451,0.371595,-1.049371,0.185748,0.360621,-1.200641,0.197498,0.359233,-1.121143,0.207700,0.361190,-1.043189,0.218969,0.359581,-0.963731,1.030809,0.348714,-0.057937,1.052900,0.342984,0.185910,1.146725,0.339819,0.157323,,,,,,,,,,,,,,,
63,0.630000,-0.838628,0.343669,-0.238421,-0.795341,0.356882,-0.500813,-0.781342,0.343761,-0.256459,-0.724376,0.346082,-0.273193,-0.668589,0.344268,-0.292929,-0.611351,0.343038,-0.309837,-0.360536,0.326628,0.998702,-0.350095,0.329441,0.880407,-0.343064,0.331414,0.760191,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185696,0.360670,-1.200641,0.197387,0.360801,-1.124148,0.207040,0.359944,-1.042972,0.218973,0.359492,-0.963796,1.029500,0.347859,-0.058992,1.051395,0.342794,0.185036,1.146082,0.340325,0.156486,,,,,,,,,,,,,,,
64,0.640000,-0.838683,0.343543,-0.238549,-0.795058,0.357159,-0.500997,-0.781342,0.343761,-0.256459,-0.724176,0.345911,-0.273460,-0.668589,0.344268,-0.292929,-0.610630,0.341971,-0.308738,-0.360616,0.326440,0.998828,-0.350095,0.329441,0.880407,-0.342256,0.331551,0.757531,-0.112099,0.334824,0.897891,-0.034451,0.371595,-1.049371,0.185696,0.360670,-1.200641,0.197498,0.359233,-1.121143,0.207139,0.360080,-1.043063,0.219496,0.360417,-0.963254,1.028311,0.347092,-0.060520,1.050645,0.342696,0.183351,1.145455,0.341429,0.154937,,,,,,,,,,,,,,,
