,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050
,ID,"C3670","C3670","C3670","C3680","C3680","C3680","C36B0","C36B0","C36B0","C4070","C4070","C4070","C4100","C4100","C4100","C4180","C4180","C4180","C41C0","C41C0","C41C0","C4200","C4200","C4200","C4210","C4210","C4210","C4230","C4230","C4230","C43C0","C43C0","C43C0","C43D0","C43D0","C43D0","C43E0","C43E0","C43E0","C4400","C4400","C4400","C44A0","C44A0","C44A0","C44B0","C44B0","C44B0","C44C0","C44C0","C44C0","C44D0","C44D0","C44D0","C4500","C4500","C4500","C4510","C4510","C4510","C4520","C4520","C4520","C4540","C4540","C4540","C4550","C4550","C4550"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0.260000,-0.818895,0.364955,-0.889223,-0.539952,0.335726,1.018557,-0.673964,0.347642,0.788398,0.927996,0.348444,-0.449907,1.050213,0.336583,0.897141,0.871450,0.344691,-0.212932,0.970620,0.342965,-0.209556,-0.931463,0.360103,-0.647349,-0.811261,0.357052,-0.650835,-0.692111,0.354231,-0.653906,1.006031,0.325717,1.134378,1.085100,0.322881,1.135777,0.925712,0.327770,1.133196,1.165172,0.321063,1.137595,-0.655183,0.336014,1.028801,-0.716783,0.339561,1.031302,-0.773878,0.337450,1.038206,-0.596245,0.336528,1.022942,,,,,,,,,,,,,,,
27,0.270000,-0.818863,0.364963,-0.889256,-0.539705,0.336049,1.018666,-0.673970,0.347640,0.788397,0.927374,0.348490,-0.448698,1.050225,0.336571,0.897142,0.871071,0.344633,-0.211755,0.968981,0.343228,-0.209164,-0.931482,0.360118,-0.647363,-0.811249,0.357023,-0.650848,-0.692086,0.354233,-0.653936,1.006042,0.325742,1.134378,1.085123,0.322849,1.135790,0.925732,0.327752,1.133182,1.165124,0.321054,1.137538,-0.655195,0.335941,1.028857,-0.716794,0.339509,1.031375,-0.773951,0.337487,1.038137,-0.596284,0.336516,1.022970,,,,,,,,,,,,,,,
28,0.280000,-0.818876,0.364952,-0.889251,-0.540075,0.335721,1.018572,-0.673961,0.347639,0.788376,0.926570,0.348444,-0.447410,1.050252,0.336578,0.897124,0.870485,0.344051,-0.210325,0.968351,0.343635,-0.207985,-0.931457,0.360109,-0.647354,-0.811231,0.357046,-0.650863,-0.692094,0.354236,-0.653940,1.006077,0.325721,1.134375,1.085163,0.322903,1.135793,0.925760,0.327733,1.133169,1.165187,0.321056,1.137521,-0.655293,0.335959,1.028831,-0.716804,0.339483,1.031375,-0.773988,0.337464,1.038134,-0.597556,0.337239,1.022229,,,,,,,,,,,,,,,
29,0.290000,-0.818875,0.364974,-0.889271,-0.540062,0.335755,1.018567,-0.673974,0.347656,0.788355,0.925773,0.348328,-0.446067,1.050245,0.336550,0.897121,0.870701,0.344626,-0.209020,0.969760,0.342859,-0.205996,-0.931473,0.360082,-0.647389,-0.811213,0.357038,-0.650862,-0.692077,0.354241,-0.653954,1.006083,0.325713,1.134377,1.085165,0.322855,1.135781,0.925772,0.327767,1.133198,1.165226,0.321067,1.137507,-0.655348,0.336034,1.028801,-0.716823,0.339446,1.031375,-0.774023,0.337448,1.038106,-0.597627,0.337303,1.022194,,,,,,,,,,,,,,,
30,0.300000,-0.818878,0.364976,-0.889286,-0.540089,0.335748,1.018541,-0.673948,0.347652,0.788338,0.925064,0.348215,-0.444918,1.050221,0.336569,0.897112,0.870985,0.344398,-0.207770,0.968590,0.343116,-0.205587,-0.931451,0.360086,-0.647379,-0.811229,0.357039,-0.650870,-0.692084,0.354247,-0.653966,1.006112,0.325717,1.134363,1.085199,0.322900,1.135808,0.925804,0.327758,1.133179,1.165244,0.321075,1.137516,-0.655283,0.335921,1.028810,-0.716826,0.339449,1.031355,-0.773986,0.337390,1.038141,-0.597622,0.337276,1.022201,,,,,,,,,,,,,,,
31,0.310000,-0.818884,0.364972,-0.889272,-0.540069,0.335757,1.018531,-0.673951,0.347637,0.788316,0.924454,0.348447,-0.443937,1.050275,0.336559,0.897136,0.869797,0.343678,-0.206072,0.968449,0.343069,-0.204552,-0.931445,0.360101,-0.647347,-0.811221,0.357039,-0.650865,-0.692059,0.354232,-0.653960,1.006144,0.325766,1.134394,1.085247,0.322928,1.135795,0.925775,0.327726,1.133159,1.165250,0.321026,1.137492,-0.655288,0.335905,1.028787,-0.716799,0.339448,1.031334,-0.773983,0.337461,1.038046,-0.597621,0.337241,1.022198,,,,,,,,,,,,,,,
32,0.320000,-0.818865,0.364968,-0.889280,-0.540035,0.335751,1.018506,-0.673938,0.347650,0.788293,0.923632,0.348654,-0.443016,1.050288,0.336573,0.897142,0.869807,0.343978,-0.205248,0.968087,0.343021,-0.203352,-0.931441,0.360096,-0.647360,-0.811201,0.357008,-0.650864,-0.692063,0.354246,-0.653953,1.006148,0.325751,1.134422,1.085183,0.322838,1.135769,0.925803,0.327733,1.133186,1.165232,0.321027,1.137491,-0.655403,0.336093,1.028624,-0.716780,0.339482,1.031241,-0.773957,0.337439,1.038043,-0.596339,0.336513,1.022925,,,,,,,,,,,,,,,
33,0.330000,-0.818872,0.364983,-0.889243,-0.539717,0.336057,1.018622,-0.673916,0.347625,0.788288,0.923753,0.348374,-0.441287,1.050278,0.336551,0.897156,0.869813,0.344665,-0.203984,0.967727,0.342954,-0.202211,-0.931426,0.360068,-0.647364,-0.811184,0.357031,-0.650844,-0.692049,0.354253,-0.653944,1.006147,0.325758,1.134416,1.085214,0.322902,1.135819,0.925814,0.327754,1.133186,1.165249,0.321044,1.137526,-0.655280,0.336008,1.028674,-0.716732,0.339469,1.031220,-0.773920,0.337436,1.038041,-0.596282,0.336518,1.022871,,,,,,,,,,,,,,,
34,0.340000,-0.818835,0.364971,-0.889269,-0.539645,0.336046,1.018588,-0.673907,0.347650,0.788294,0.923610,0.348339,-0.439909,1.050280,0.336562,0.897161,0.869368,0.344527,-0.202814,0.966642,0.343453,-0.200954,-0.931410,0.360086,-0.647337,-0.811169,0.357013,-0.650840,-0.692028,0.354226,-0.653951,1.006086,0.325673,1.134365,1.085227,0.322897,1.135845,0.925813,0.327756,1.133197,1.165270,0.321076,1.137557,-0.655232,0.335997,1.028677,-0.716729,0.339518,1.031234,-0.773896,0.337473,1.038031,-0.597521,0.337315,1.022088,,,,,,,,,,,,,,,
35,0.350000,-0.818832,0.364989,-0.889257,-0.539630,0.336069,1.018581,-0.673887,0.347653,0.788305,0.923538,0.348376,-0.438894,1.050279,0.336547,0.897162,0.869027,0.344241,-0.201811,0.967797,0.342826,-0.198913,-0.931417,0.360063,-0.647364,-0.811185,0.357035,-0.650834,-0.692028,0.354222,-0.653936,1.006081,0.325730,1.134382,1.085178,0.322867,1.135838,0.925791,0.327752,1.133193,1.165216,0.321039,1.137541,-0.655119,0.336033,1.028681,-0.716698,0.339495,1.031214,-0.773846,0.337495,1.038043,-0.597479,0.337350,1.022023,,,,,,,,,,,,,,,
36,0.360000,-0.818843,0.364954,-0.889246,-0.539927,0.335762,1.018456,-0.673869,0.347653,0.788321,0.923209,0.348476,-0.437817,1.050269,0.336558,0.897152,0.866854,0.343774,-0.200639,0.965348,0.343576,-0.198382,-0.931418,0.360094,-0.647341,-0.811173,0.357006,-0.650837,-0.692062,0.354224,-0.653938,1.006072,0.325723,1.134401,1.085178,0.322909,1.135817,0.925815,0.327767,1.133200,1.165224,0.321066,1.137565,-0.655078,0.336007,1.028686,-0.716676,0.339569,1.031206,-0.773794,0.337509,1.038058,-0.597454,0.337386,1.022012,,,,,,,,,,,,,,,
37,0.370000,-0.818840,0.364961,-0.889244,-0.539890,0.335731,1.018456,-0.673876,0.347655,0.788333,0.922558,0.348492,-0.436570,1.050237,0.336564,0.897172,0.867716,0.344395,-0.199560,0.964824,0.343478,-0.197189,-0.931422,0.360077,-0.647352,-0.811194,0.357016,-0.650824,-0.692043,0.354246,-0.653944,1.006060,0.325739,1.134386,1.085163,0.322893,1.135803,0.925789,0.327759,1.133178,1.165175,0.321011,1.137516,-0.655055,0.336009,1.028696,-0.716645,0.339564,1.031196,-0.773781,0.337523,1.038069,-0.597418,0.337351,1.021994,,,,,,,,,,,,,,,
38,0.380000,-0.818868,0.364964,-0.889255,-0.539891,0.335743,1.018453,-0.673892,0.347638,0.788343,0.920256,0.347276,-0.436430,1.050215,0.336568,0.897147,0.867205,0.344300,-0.198357,0.965857,0.342802,-0.194934,-0.931426,0.360074,-0.647354,-0.811169,0.357017,-0.650839,-0.692065,0.354242,-0.653933,1.006050,0.325756,1.134380,1.085104,0.322873,1.135795,0.925764,0.327782,1.133175,1.165188,0.321069,1.137546,-0.654984,0.335964,1.028743,-0.716642,0.339590,1.031257,-0.773762,0.337530,1.038120,-0.597416,0.337538,1.021088,,,,,,,,,,,,,,,
39,0.390000,-0.818877,0.364944,-0.889249,-0.539906,0.335737,1.018472,-0.673896,0.347635,0.788371,0.921351,0.348524,-0.433738,1.050229,0.336560,0.897147,0.866231,0.344408,-0.196707,0.964240,0.343079,-0.194396,-0.931454,0.360098,-0.647305,-0.811216,0.357023,-0.650806,-0.692087,0.354219,-0.653929,1.006005,0.325723,1.134364,1.085126,0.322861,1.135795,0.925730,0.327768,1.133176,1.165126,0.321061,1.137572,-0.655020,0.335979,1.028753,-0.716668,0.339615,1.031282,-0.773726,0.337509,1.038211,-0.597433,0.337397,1.021988,,,,,,,,,,,,,,,
40,0.400000,-0.818879,0.364974,-0.889227,-0.539948,0.335751,1.018502,-0.673928,0.347641,0.788402,0.920941,0.348605,-0.432530,1.050188,0.336575,0.897146,0.865984,0.344640,-0.195230,0.964981,0.342785,-0.192414,-0.931445,0.360095,-0.647328,-0.811220,0.357020,-0.650787,-0.692093,0.354227,-0.653907,1.006002,0.325754,1.134347,1.085108,0.322908,1.135799,0.925734,0.327781,1.133165,1.165152,0.321031,1.137510,-0.655049,0.336008,1.028771,-0.716703,0.339615,1.031266,-0.773766,0.337490,1.038253,-0.597452,0.337521,1.021113,,,,,,,,,,,,,,,
41,0.410000,-0.818884,0.364952,-0.889219,-0.539964,0.335733,1.018533,-0.673944,0.347644,0.788409,0.920484,0.348476,-0.431244,1.050205,0.336558,0.897132,0.865678,0.344540,-0.194101,0.964634,0.342749,-0.191274,-0.931454,0.360112,-0.647287,-0.811220,0.357022,-0.650795,-0.692100,0.354260,-0.653905,1.006037,0.325790,1.134367,1.085130,0.322926,1.135831,0.925756,0.327770,1.133174,1.165154,0.321068,1.137535,-0.655064,0.335988,1.028782,-0.716742,0.339583,1.031332,-0.773818,0.337486,1.038299,-0.596169,0.336492,1.022914,,,,,,,,,,,,,,,
42,0.420000,-0.818896,0.364946,-0.889219,-0.539987,0.335714,1.018559,-0.673947,0.347629,0.788430,0.919863,0.348508,-0.429767,1.050216,0.336589,0.897136,0.864787,0.344821,-0.192627,0.963356,0.343067,-0.190548,-0.931459,0.360056,-0.647307,-0.811236,0.357007,-0.650769,-0.692101,0.354244,-0.653880,1.005999,0.325719,1.134341,1.085132,0.322943,1.135813,0.925734,0.327758,1.133168,1.165122,0.321054,1.137563,-0.655151,0.335992,1.028813,-0.716758,0.339551,1.031359,-0.773877,0.337473,1.038319,-0.596197,0.336524,1.022962,,,,,,,,,,,,,,,
43,0.430000,-0.818907,0.364971,-0.889188,-0.540017,0.335741,1.018592,-0.673990,0.347634,0.788432,0.919091,0.348511,-0.428528,1.050227,0.336543,0.897142,0.864952,0.344522,-0.191273,0.962468,0.343326,-0.189332,-0.931461,0.360071,-0.647322,-0.811227,0.357011,-0.650776,-0.692115,0.354241,-0.653879,1.006025,0.325749,1.134353,1.085118,0.322889,1.135784,0.925776,0.327765,1.133165,1.165167,0.321062,1.137542,-0.655065,0.335814,1.029006,-0.716798,0.339514,1.031400,-0.773937,0.337447,1.038284,-0.596234,0.336468,1.022999,,,,,,,,,,,,,,,
44,0.440000,-0.818890,0.364968,-0.889217,-0.539701,0.336022,1.018725,-0.673979,0.347614,0.788459,0.918412,0.348469,-0.427235,1.050215,0.336578,0.897131,0.863421,0.343816,-0.189807,0.962013,0.343405,-0.188071,-0.931457,0.360080,-0.647294,-0.811238,0.357029,-0.650790,-0.692111,0.354258,-0.653871,1.006032,0.325712,1.134357,1.085172,0.322901,1.135803,0.925732,0.327745,1.133187,1.165222,0.321079,1.137499,-0.655248,0.335979,1.028914,-0.716808,0.339496,1.031407,-0.773980,0.337430,1.038290,-0.596311,0.336507,1.022994,,,,,,,,,,,,,,,
45,0.450000,-0.818909,0.364974,-0.889213,-0.540071,0.335710,1.018617,-0.673981,0.347611,0.788443,0.917824,0.348285,-0.425909,1.050257,0.336558,0.897143,0.864414,0.344226,-0.188561,0.961520,0.343469,-0.186734,-0.931469,0.360090,-0.647338,-0.811226,0.357018,-0.650814,-0.692087,0.354242,-0.653914,1.006082,0.325764,1.134367,1.085185,0.322930,1.135796,0.925805,0.327753,1.133171,1.165192,0.321023,1.137501,-0.655317,0.335938,1.028886,-0.716865,0.339485,1.031424,-0.774024,0.337405,1.038267,-0.596328,0.336499,1.023011,,,,,,,,,,,,,,,
46,0.460000,-0.818904,0.364932,-0.889232,-0.539753,0.336039,1.018744,-0.673979,0.347628,0.788435,0.917197,0.348265,-0.424288,1.050242,0.336554,0.897132,0.863859,0.344139,-0.187086,0.960921,0.343372,-0.185389,-0.931440,0.360083,-0.647340,-0.811230,0.357030,-0.650821,-0.692070,0.354254,-0.653931,1.006101,0.325715,1.134373,1.085154,0.322872,1.135797,0.925801,0.327760,1.133207,1.165262,0.321063,1.137488,-0.655335,0.336003,1.028859,-0.716848,0.339469,1.031404,-0.774040,0.337430,1.038222,-0.596372,0.336515,1.023002,,,,,,,,,,,,,,,
47,0.470000,-0.818897,0.364924,-0.889231,-0.540079,0.335749,1.018613,-0.673961,0.347619,0.788397,0.916482,0.348484,-0.422872,1.050273,0.336557,0.897138,0.863316,0.344020,-0.185741,0.960186,0.343155,-0.183900,-0.931449,0.360106,-0.647334,-0.811201,0.357042,-0.650839,-0.692073,0.354259,-0.653941,1.006105,0.325732,1.134395,1.085215,0.322901,1.135777,0.925868,0.327772,1.133225,1.165267,0.321044,1.137506,-0.655263,0.335885,1.028912,-0.716854,0.339483,1.031392,-0.774030,0.337433,1.038163,-0.596348,0.336479,1.023009,,,,,,,,,,,,,,,
48,0.480000,-0.818865,0.364958,-0.889251,-0.540089,0.335731,1.018612,-0.673965,0.347628,0.788387,0.915977,0.348382,-0.421267,1.050294,0.336564,0.897143,0.861808,0.344760,-0.183784,0.961265,0.342252,-0.181677,-0.931419,0.360073,-0.647356,-0.811187,0.357017,-0.650848,-0.692056,0.354245,-0.653944,1.006148,0.325749,1.134387,1.085236,0.322884,1.135789,0.925854,0.327813,1.133236,1.165231,0.321056,1.137509,-0.655331,0.335985,1.028855,-0.716821,0.339428,1.031419,-0.774031,0.337449,1.038186,-0.596322,0.336474,1.022993,,,,,,,,,,,,,,,
49,0.490000,-0.818866,0.364964,-0.889252,-0.539731,0.336049,1.018678,-0.673933,0.347627,0.788354,0.915606,0.348520,-0.419799,1.050284,0.336548,0.897144,0.862037,0.344097,-0.182525,0.960687,0.342439,-0.179999,-0.931414,0.360088,-0.647354,-0.811185,0.357044,-0.650827,-0.692062,0.354271,-0.653946,1.006162,0.325768,1.134405,1.085244,0.322870,1.135768,0.925824,0.327763,1.133238,1.165273,0.321053,1.137520,-0.655226,0.335893,1.028878,-0.716864,0.339533,1.031309,-0.773959,0.337396,1.038159,-0.596327,0.336484,1.022964,,,,,,,,,,,,,,,
50,0.500000,-0.818846,0.364968,-0.889250,-0.540017,0.335712,1.018549,-0.673930,0.347635,0.788337,0.915072,0.348389,-0.418086,1.050290,0.336569,0.897144,0.861170,0.344069,-0.181006,0.958089,0.343025,-0.178990,-0.931397,0.360115,-0.647337,-0.811162,0.357035,-0.650842,-0.692044,0.354273,-0.653950,1.006072,0.325719,1.134398,1.085205,0.322880,1.135807,0.925847,0.327755,1.133259,1.165264,0.321040,1.137526,-0.655224,0.335945,1.028821,-0.716781,0.339495,1.031314,-0.773908,0.337481,1.038081,-0.596304,0.336514,1.022941,,,,,,,,,,,,,,,
51,0.510000,-0.818836,0.364988,-0.889237,-0.539988,0.335741,1.018522,-0.673904,0.347629,0.788335,0.914181,0.348504,-0.416387,1.050280,0.336572,0.897152,0.859485,0.343802,-0.179105,0.959023,0.342368,-0.176624,-0.931386,0.360111,-0.647330,-0.811186,0.357058,-0.650829,-0.692025,0.354277,-0.653930,1.006121,0.325759,1.134447,1.085205,0.322900,1.135818,0.925844,0.327765,1.133278,1.165267,0.321044,1.137546,-0.655108,0.335910,1.028800,-0.716769,0.339529,1.031291,-0.773858,0.337430,1.038115,-0.596229,0.336507,1.022887,,,,,,,,,,,,,,,
52,0.520000,-0.818843,0.364981,-0.889227,-0.539933,0.335766,1.018505,-0.673891,0.347618,0.788323,0.912957,0.348708,-0.415223,1.050275,0.336553,0.897160,0.858090,0.344037,-0.177642,0.958034,0.342254,-0.175049,-0.931389,0.360099,-0.647346,-0.811180,0.357040,-0.650813,-0.692036,0.354278,-0.653921,1.006122,0.325771,1.134451,1.085200,0.322919,1.135860,0.925822,0.327790,1.133245,1.165219,0.321046,1.137588,-0.655123,0.335979,1.028749,-0.716714,0.339550,1.031259,-0.773802,0.337462,1.038103,-0.597517,0.337495,1.021152,,,,,,,,,,,,,,,
53,0.530000,-0.818859,0.364970,-0.889229,-0.539938,0.335720,1.018507,-0.673903,0.347636,0.788348,0.911979,0.348625,-0.413727,1.050283,0.336583,0.897179,0.858218,0.343955,-0.176334,0.955361,0.343222,-0.174153,-0.931404,0.360111,-0.647304,-0.811186,0.357060,-0.650832,-0.692050,0.354287,-0.653932,1.006033,0.325711,1.134448,1.085178,0.322942,1.135858,0.925799,0.327782,1.133244,1.165210,0.321071,1.137633,-0.655009,0.335941,1.028763,-0.716662,0.339548,1.031294,-0.773804,0.337531,1.038150,-0.596138,0.336503,1.022868,,,,,,,,,,,,,,,
54,0.540000,-0.818859,0.364977,-0.889235,-0.539904,0.335730,1.018498,-0.673865,0.347623,0.788363,0.911207,0.348368,-0.411807,1.050264,0.336571,0.897167,0.855683,0.343266,-0.174740,0.954947,0.342707,-0.172698,-0.931407,0.360114,-0.647302,-0.811187,0.357054,-0.650826,-0.692037,0.354285,-0.653951,1.006042,0.325747,1.134427,1.085151,0.322924,1.135862,0.925777,0.327789,1.133239,1.165198,0.321083,1.137647,-0.655010,0.335978,1.028736,-0.716651,0.339588,1.031256,-0.773741,0.337493,1.038205,-0.596134,0.336514,1.022866,,,,,,,,,,,,,,,
55,0.550000,-0.818888,0.364991,-0.889212,-0.539920,0.335726,1.018494,-0.673903,0.347629,0.788379,0.910250,0.348206,-0.410540,1.050237,0.336577,0.897171,0.855942,0.343027,-0.172986,0.953780,0.343131,-0.171546,-0.931437,0.360110,-0.647324,-0.811213,0.357016,-0.650840,-0.692072,0.354288,-0.653935,1.006036,0.325764,1.134421,1.085143,0.322913,1.135847,0.925754,0.327791,1.133279,1.165144,0.321054,1.137597,-0.655048,0.336007,1.028703,-0.716656,0.339621,1.031246,-0.773704,0.337488,1.038217,-0.596081,0.336484,1.022876,,,,,,,,,,,,,,,
56,0.560000,-0.818891,0.364975,-0.889232,-0.539927,0.335727,1.018517,-0.673929,0.347626,0.788388,0.909126,0.348310,-0.408982,1.050235,0.336605,0.897149,0.854955,0.344227,-0.171732,0.954466,0.342328,-0.169480,-0.931445,0.360114,-0.647329,-0.811230,0.357067,-0.650842,-0.692081,0.354303,-0.653959,1.006039,0.325768,1.134405,1.085160,0.322950,1.135833,0.925756,0.327792,1.133236,1.165131,0.321036,1.137580,-0.655023,0.335961,1.028783,-0.716675,0.339590,1.031312,-0.773735,0.337529,1.038204,-0.596092,0.336479,1.022879,,,,,,,,,,,,,,,
57,0.570000,-0.818912,0.364971,-0.889234,-0.539949,0.335745,1.018515,-0.673932,0.347642,0.788427,0.908101,0.348144,-0.407608,1.050210,0.336569,0.897149,0.853393,0.343204,-0.170112,0.953627,0.342248,-0.168094,-0.931455,0.360111,-0.647361,-0.811217,0.357046,-0.650854,-0.692101,0.354290,-0.653969,1.005997,0.325751,1.134390,1.085094,0.322937,1.135842,0.925752,0.327774,1.133237,1.165117,0.321042,1.137580,-0.655092,0.336001,1.028762,-0.716711,0.339622,1.031332,-0.773769,0.337478,1.038297,-0.596096,0.336483,1.022900,,,,,,,,,,,,,,,
58,0.580000,-0.818906,0.364975,-0.889254,-0.539953,0.335753,1.018547,-0.673978,0.347624,0.788423,0.907202,0.348261,-0.406036,1.050236,0.336599,0.897139,0.852579,0.343182,-0.168647,0.951284,0.342867,-0.167333,-0.931465,0.360098,-0.647369,-0.811245,0.357057,-0.650842,-0.692130,0.354278,-0.653941,1.005995,0.325763,1.134370,1.085150,0.322964,1.135840,0.925743,0.327767,1.133206,1.165147,0.321026,1.137608,-0.655081,0.335968,1.028808,-0.716681,0.339577,1.031344,-0.773856,0.337504,1.038262,-0.596200,0.336489,1.022938,,,,,,,,,,,,,,,
59,0.590000,-0.818907,0.364981,-0.889220,-0.540003,0.335719,1.018559,-0.674010,0.347628,0.788411,0.906291,0.348223,-0.404394,1.050224,0.336603,0.897137,0.853826,0.343701,-0.167085,0.950763,0.342889,-0.165743,-0.931472,0.360097,-0.647371,-0.811250,0.357053,-0.650837,-0.692108,0.354277,-0.653931,1.006034,0.325750,1.134374,1.085114,0.322916,1.135800,0.925734,0.327763,1.133191,1.165145,0.321047,1.137538,-0.655128,0.335956,1.028836,-0.716741,0.339524,1.031344,-0.773885,0.337460,1.038248,-0.596244,0.336487,1.022951,,,,,,,,,,,,,,,
60,0.600000,-0.818898,0.364967,-0.889251,-0.539701,0.336050,1.018667,-0.674021,0.347608,0.788394,0.905436,0.348484,-0.403021,1.050236,0.336586,0.897112,0.851588,0.343151,-0.165002,0.950651,0.342544,-0.163895,-0.931489,0.360123,-0.647379,-0.811267,0.357064,-0.650861,-0.692126,0.354285,-0.653932,1.006052,0.325756,1.134367,1.085129,0.322884,1.135746,0.925775,0.327792,1.133225,1.165205,0.321100,1.137522,-0.655181,0.335931,1.028842,-0.716779,0.339548,1.031324,-0.773945,0.337456,1.038225,-0.596274,0.336472,1.022944,,,,,,,,,,,,,,,
61,0.610000,-0.818904,0.364954,-0.889239,-0.539739,0.336038,1.018683,-0.674009,0.347638,0.788373,0.905181,0.348194,-0.400953,1.050263,0.336607,0.897099,0.851065,0.343002,-0.163595,0.949769,0.342858,-0.162275,-0.931479,0.360111,-0.647382,-0.811266,0.357056,-0.650854,-0.692108,0.354284,-0.653938,1.006071,0.325747,1.134357,1.085184,0.322926,1.135776,0.925769,0.327764,1.133195,1.165196,0.321050,1.137495,-0.655315,0.335988,1.028766,-0.716800,0.339504,1.031368,-0.773962,0.337463,1.038145,-0.596302,0.336484,1.022945,,,,,,,,,,,,,,,
62,0.620000,-0.818919,0.364958,-0.889226,-0.540082,0.335723,1.018582,-0.673996,0.347639,0.788363,0.904858,0.348309,-0.399180,1.050255,0.336563,0.897104,0.851835,0.343490,-0.161929,0.950347,0.342245,-0.160255,-0.931478,0.360090,-0.647366,-0.811255,0.357074,-0.650861,-0.692133,0.354283,-0.653930,1.006117,0.325756,1.134363,1.085180,0.322946,1.135782,0.925818,0.327785,1.133221,1.165212,0.321076,1.137507,-0.655320,0.335987,1.028759,-0.716819,0.339478,1.031346,-0.774032,0.337441,1.038168,-0.596813,0.337591,1.023214,,,,,,,,,,,,,,,
63,0.630000,-0.818895,0.364966,-0.889271,-0.540115,0.335734,1.018597,-0.673972,0.347632,0.788332,0.904326,0.348379,-0.397693,1.050269,0.336573,0.897105,0.850627,0.343796,-0.160161,0.949237,0.342025,-0.158452,-0.931473,0.360111,-0.647384,-0.811250,0.357070,-0.650865,-0.692085,0.354287,-0.653954,1.006142,0.325753,1.134364,1.085215,0.322948,1.135782,0.925832,0.327761,1.133229,1.165254,0.321077,1.137505,-0.655329,0.335962,1.028778,-0.716796,0.339432,1.031384,-0.774008,0.337437,1.038074,-0.596821,0.337617,1.023184,,,,,,,,,,,,,,,
64,0.640000,-0.818894,0.364944,-0.889265,-0.540071,0.335720,1.018543,-0.673948,0.347631,0.788326,0.903204,0.348533,-0.396408,1.050296,0.336584,0.897095,0.849530,0.343026,-0.158760,0.947304,0.342313,-0.157002,-0.931453,0.360130,-0.647381,-0.811222,0.357066,-0.650879,-0.692083,0.354287,-0.653964,1.006152,0.325798,1.134365,1.085238,0.322908,1.135771,0.925824,0.327735,1.133174,1.165242,0.321045,1.137501,-0.655313,0.335898,1.028816,-0.716784,0.339409,1.031354,-0.773984,0.337461,1.038037,-0.596817,0.337604,1.023191,,,,,,,,,,,,,,,
